03-10-2025,N,16-12-1991,F,14289,49,12,null,null,null,null,null,27,24-07-2024,null,null,null,27-11-2024,null,0,1,0,0,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,1,0,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,04-11-1932,M,05336,1,1,null,null,null,null,null,11,06-11-1943,null,null,null,25-10-1945,null,1,1,0,0,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,0,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,23-06-1946,M,05600,3,2,null,null,null,null,null,21,02-09-1987,null,null,null,23-05-1988,null,0,0,2,0,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,0,2,0,2,0,2,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,null
03-10-2025,N,20-03-1952,F,09994,3,0,null,null,null,null,null,14,28-06-1971,null,null,null,27-12-1972,null,0,0,2,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,0,2,1,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,01-10-1966,M,03403,1,1,null,null,null,null,null,8,14-05-1975,null,null,null,29-09-1976,null,1,0,1,0,1,1,0,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,N,2,0,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,17-03-1973,F,80313,3,1,null,null,null,null,null,25,28-02-2001,null,null,null,30-09-2001,null,1,0,0,0,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,14-02-1991,M,03001,13,8,null,null,null,null,null,26,26-01-2019,null,null,null,19-05-2019,null,0,2,2,2,0,1,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,null
03-10-2025,N,29-03-1953,F,04900,5,0,null,null,null,null,null,14,12-05-1986,null,null,null,17-05-1987,null,0,0,0,0,0,1,0,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,Y,N,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,null
03-10-2025,N,04-07-1963,M,09361,5,0,null,null,null,null,null,6,25-03-1982,null,null,null,12-12-1982,null,0,0,0,2,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,2,0,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,25-04-1960,F,07750,8,2,null,null,null,null,null,12,25-08-1981,null,null,null,11-02-1983,null,1,2,1,1,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,null
03-10-2025,N,12-09-1951,F,17313,1,1,null,null,null,null,null,15,04-06-1967,null,null,null,21-08-1967,null,0,1,2,0,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,16-03-1995,F,02119,2,2,null,null,null,null,null,18,12-02-2019,null,null,null,18-04-2020,null,0,2,1,1,1,2,0,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,2,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,19-01-2002,M,00847,20,4,null,null,null,null,null,1,27-02-2013,null,null,null,18-12-2013,null,1,2,0,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,0,0,0,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,03-12-1951,F,13001,5,0,null,null,null,null,null,3,04-09-1973,null,null,null,23-05-1974,null,0,1,0,0,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-08-2006,M,14100,1,0,null,null,null,null,null,10,14-11-2016,null,null,null,25-04-2018,null,1,0,0,0,0,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,2,1,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-08-1983,F,19598,42,2,null,null,null,null,null,1,20-06-1992,null,null,null,09-01-1993,null,1,2,0,0,0,2,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,2,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,29-07-1970,M,06667,280,1,null,null,null,null,null,5,07-05-1979,null,null,null,13-03-1981,null,1,2,1,1,0,3,1,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,13-08-1936,M,05330,4,0,null,null,null,null,null,7,30-10-1963,null,null,null,19-04-1965,null,1,0,0,2,1,1,1,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,0,0,0,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,15-04-1952,M,08000,1,1,null,null,null,null,null,4,28-10-1956,null,null,null,11-08-1957,null,1,0,0,2,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-08-1939,F,02803,1,0,null,null,null,null,null,15,08-12-1954,null,null,null,08-01-1955,null,1,2,0,0,1,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,2,2,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,null
03-10-2025,N,01-04-1982,M,10657,30,2,null,null,null,null,null,6,14-08-2006,null,null,null,28-06-2008,null,0,1,1,0,0,2,2,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,1,0,0,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,20-09-1974,F,15115,3,2,null,null,null,null,null,12,27-02-2002,null,null,null,16-08-2003,null,0,0,1,1,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,null
03-10-2025,N,11-04-1927,F,05603,2,0,null,null,null,null,null,5,23-02-1933,null,null,null,15-04-1933,null,0,0,0,1,0,2,0,N,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,0,2,1,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,03-05-1966,F,12001,43,0,null,null,null,null,null,9,10-09-1976,null,null,null,10-11-1976,null,1,1,1,2,0,1,1,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,N,N,N,N,0,1,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,10-09-1921,F,03402,5,2,null,null,null,null,null,15,03-08-1940,null,null,null,02-03-1941,null,1,1,2,0,1,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,15-01-1984,F,80303,169,1,null,null,null,null,null,25,27-03-2025,null,null,null,15-09-2025,null,1,1,0,0,0,1,0,N,N,N,N,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,0,1,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,01-07-1922,F,03000,2,0,null,null,null,null,null,7,18-05-1930,null,null,null,10-08-1930,null,0,0,0,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,27-01-1951,F,04900,9,0,null,null,null,null,null,19,17-07-1975,null,null,null,21-07-1976,null,0,0,0,1,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,null
03-10-2025,N,07-05-1942,M,09365,361,1,null,null,null,null,null,2,20-10-1947,null,null,null,22-12-1948,null,0,0,0,0,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,03-11-1995,F,09353,251,0,null,null,null,null,null,20,03-05-2018,null,null,null,26-08-2019,null,1,0,1,0,0,1,1,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,1,1,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,31-07-1971,F,81503,5,0,null,null,null,null,null,2,10-09-1984,null,null,null,26-12-1984,null,0,0,1,0,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,2,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,03-02-1979,M,07112,4,2,null,null,null,null,null,11,27-12-2002,null,null,null,19-05-2003,null,1,1,2,2,0,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,28-01-1950,F,01100,4,4,null,null,null,null,null,19,17-01-1977,null,null,null,02-01-1979,null,1,1,1,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,1,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,22-07-1980,F,13101,127,1,null,null,null,null,null,21,17-08-2012,null,null,null,02-08-2014,null,0,0,0,1,0,2,0,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,17-11-1920,F,14120,3,0,null,null,null,null,null,25,09-02-1947,null,null,null,29-11-1947,null,0,0,0,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,1,1,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,07-10-1953,F,08616,1,0,null,null,null,null,null,24,11-07-1978,null,null,null,08-12-1979,null,0,0,0,0,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,12-11-1910,M,06600,1,1,null,null,null,null,null,24,30-12-1934,null,null,null,28-10-1935,null,1,0,1,2,0,1,0,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,N,N,N,0,1,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,08-12-1919,M,19423,5,2,null,null,null,null,null,20,20-01-1950,null,null,null,07-09-1951,null,0,0,0,1,0,1,0,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,10-11-1960,M,19354,2,2,null,null,null,null,null,23,03-01-1987,null,null,null,27-08-1987,null,0,0,0,1,0,1,0,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,13-01-1930,M,02800,2,2,null,null,null,null,null,9,18-10-1949,null,null,null,18-06-1950,null,1,0,0,0,0,3,0,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,1,0,1,0,2,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,null
03-10-2025,N,29-10-1993,M,12118,25,5,null,null,null,null,null,0,12-03-2012,null,null,null,02-05-2013,null,1,0,0,0,0,2,1,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,1,0,0,2,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-01-1986,F,15115,3,0,null,null,null,null,null,15,06-12-2009,null,null,null,27-07-2010,null,0,0,0,2,0,1,0,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,0,0,0,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,null
03-10-2025,N,01-09-1927,M,05914,41,2,null,null,null,null,null,25,17-05-1956,null,null,null,24-05-1957,null,1,1,2,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,1,0,1,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,11-12-1921,F,19536,36,10,null,null,null,null,null,9,15-10-1941,null,null,null,22-07-1942,null,1,0,2,1,1,1,0,N,N,N,N,N,N,N,N,Y,N,N,Y,N,N,N,N,N,2,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,12-09-1958,M,03200,3,2,null,null,null,null,null,20,05-04-1987,null,null,null,19-04-1987,null,1,0,2,2,1,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,17-02-1947,F,80314,8,2,null,null,null,null,null,4,29-03-1959,null,null,null,29-12-1960,null,1,0,0,1,1,1,1,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,0,2,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,16-05-1983,M,03001,11,1,null,null,null,null,null,9,15-01-1999,null,null,null,20-08-2000,null,0,0,0,0,0,1,2,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,2,1,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,17-03-1940,F,04300,350,1,null,null,null,null,null,22,23-10-1970,null,null,null,25-02-1972,null,0,0,1,1,0,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,05-11-1940,F,09343,3,0,null,null,null,null,null,16,04-05-1972,null,null,null,17-05-1973,null,1,0,0,0,0,2,0,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,0,0,2,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,null
03-10-2025,N,10-09-1982,M,07766,4,1,null,null,null,null,null,3,21-05-1995,null,null,null,23-09-1995,null,1,1,1,2,0,3,0,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,28-05-1925,M,82200,2,0,null,null,null,null,null,16,18-11-1955,null,null,null,09-06-1956,null,0,1,1,0,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,0,2,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,13-12-1958,F,01626,1,0,null,null,null,null,null,4,28-01-1963,null,null,null,03-12-1964,null,1,2,0,1,1,2,0,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,1,1,0,0,0,2,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,null
03-10-2025,N,19-07-1990,F,00513,1,0,null,null,null,null,null,20,04-10-2010,null,null,null,15-06-2011,null,1,0,0,0,0,2,1,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,28-07-1981,M,04500,19,13,null,null,null,null,null,7,08-05-2009,null,null,null,25-07-2009,null,1,1,2,1,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,null
03-10-2025,N,08-10-1923,M,14011,3,2,null,null,null,null,null,16,09-06-1943,null,null,null,27-11-1943,null,1,1,0,0,0,2,1,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,15-09-1962,M,07305,1,0,null,null,null,null,null,14,18-03-1977,null,null,null,09-04-1978,null,0,0,0,2,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,10-07-1974,M,12526,4,0,null,null,null,null,null,29,02-10-2007,null,null,null,17-06-2009,null,1,1,1,0,0,1,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,24-07-1951,F,05207,4,2,null,null,null,null,null,27,29-11-1996,null,null,null,01-01-1997,null,1,2,1,1,0,3,1,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,29-07-1982,F,12701,22,1,null,null,null,null,null,0,14-09-2001,null,null,null,21-03-2002,null,1,2,0,0,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,0,0,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,null
03-10-2025,N,24-11-1940,F,02801,4,2,null,null,null,null,null,29,08-10-1977,null,null,null,07-03-1978,null,0,0,1,0,0,3,1,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,2,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,19-06-1973,F,10672,16,0,null,null,null,null,null,5,19-10-1979,null,null,null,09-06-1981,null,0,0,0,0,0,3,1,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-02-1954,F,15105,155,2,null,null,null,null,null,19,03-06-1987,null,null,null,28-12-1988,null,1,2,2,2,1,3,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,08-06-1948,M,05800,2,1,null,null,null,null,null,10,04-05-1976,null,null,null,02-07-1976,null,1,1,0,1,0,1,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,0,0,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,01-02-1956,M,19534,135,1,null,null,null,null,null,14,04-08-1975,null,null,null,05-12-1976,null,1,1,1,2,0,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,05-06-1961,F,03401,22,2,null,null,null,null,null,27,25-01-1997,null,null,null,06-10-1998,null,0,1,1,0,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,09-07-1982,M,80310,3,1,null,null,null,null,null,13,29-07-2010,null,null,null,21-04-2011,null,1,0,2,0,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,11-10-1967,M,03001,334,0,null,null,null,null,null,13,09-06-1996,null,null,null,08-12-1997,null,0,1,0,0,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,2,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,27-04-1949,F,03900,2,0,null,null,null,null,null,23,30-01-1992,null,null,null,31-08-1992,null,0,2,1,0,1,3,0,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,2,1,0,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,09-04-1958,F,09290,3,2,null,null,null,null,null,21,25-11-1991,null,null,null,09-04-1992,null,0,0,1,0,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,0,0,0,0,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,23-09-1957,F,09221,12,8,null,null,null,null,null,12,12-09-1975,null,null,null,21-10-1976,null,1,1,0,0,0,1,0,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,null
03-10-2025,N,06-08-1916,F,80700,3,0,null,null,null,null,null,28,05-06-1962,null,null,null,16-05-1963,null,1,1,1,2,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,25-02-1929,M,02504,4,1,null,null,null,null,null,24,29-05-1961,null,null,null,28-03-1963,null,0,2,0,0,1,3,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,03-09-1910,M,08111,15,0,null,null,null,null,null,21,28-11-1949,null,null,null,09-06-1951,null,0,0,1,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-04-1994,F,04511,7,1,null,null,null,null,null,7,26-04-2016,null,null,null,29-01-2017,null,1,1,2,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,25-07-2003,F,14103,2,2,null,null,null,null,null,21,16-08-2025,null,null,null,18-08-2025,null,1,0,1,1,0,1,1,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,1,1,0,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,04-11-1911,M,16412,5,2,null,null,null,null,null,17,03-02-1942,null,null,null,09-06-1942,null,1,0,1,1,0,3,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-06-1955,F,06670,35,0,null,null,null,null,null,17,18-06-1979,null,null,null,09-07-1979,null,0,0,0,1,0,2,1,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,0,2,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,null
03-10-2025,N,31-03-1947,M,07822,19,18,null,null,null,null,null,28,04-07-1984,null,null,null,21-06-1985,null,0,2,1,1,1,3,0,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,2,1,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,25-05-1988,F,12701,3,2,null,null,null,null,null,1,30-08-2003,null,null,null,14-02-2004,null,0,0,1,0,0,3,2,N,N,N,N,N,N,Y,Y,Y,N,N,N,N,N,N,N,N,0,0,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,null
03-10-2025,N,20-12-1999,F,02800,2,0,null,null,null,null,null,23,01-11-2023,null,null,null,06-11-2023,null,1,0,0,0,0,1,0,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,2,0,0,1,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,12-01-1941,M,14395,46,2,null,null,null,null,null,17,04-09-1970,null,null,null,27-06-1972,null,1,0,2,0,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,1,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,null
03-10-2025,N,21-10-1996,F,15116,14,0,null,null,null,null,null,22,05-10-2024,null,null,null,28-07-2025,null,0,0,0,2,0,1,0,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,19-12-1944,F,05700,209,0,null,null,null,null,null,18,17-08-1973,null,null,null,06-12-1973,null,0,1,0,2,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,2,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,null
03-10-2025,N,27-01-2006,M,18100,15,2,null,null,null,null,null,18,22-12-2024,null,null,null,22-09-2025,null,1,0,0,1,1,2,2,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,2,2,1,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,30-07-1922,M,03402,5,4,null,null,null,null,null,20,19-04-1953,null,null,null,03-02-1955,null,0,1,1,0,0,1,2,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,1,0,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,09-06-2001,F,80303,3,3,null,null,null,null,null,8,15-06-2017,null,null,null,22-02-2019,null,0,0,0,1,1,1,1,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,28-02-1971,F,03002,21,0,null,null,null,null,null,13,08-11-1984,null,null,null,11-07-1986,null,1,0,0,1,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,2,2,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,null
03-10-2025,N,19-06-1991,M,04910,3,1,null,null,null,null,null,6,19-01-2001,null,null,null,02-08-2002,null,1,0,0,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,09-12-1974,M,19303,2,1,null,null,null,null,null,16,01-08-2008,null,null,null,01-12-2008,null,0,2,0,0,1,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,12-05-1959,F,09215,22,6,null,null,null,null,null,25,01-01-1994,null,null,null,03-02-1994,null,0,2,0,0,1,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,29-12-1956,M,81601,31,23,null,null,null,null,null,19,21-05-1995,null,null,null,06-09-1995,null,0,0,0,0,0,1,0,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,30-11-1910,F,02119,43,1,null,null,null,null,null,18,04-04-1942,null,null,null,19-09-1943,null,1,0,0,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
